conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
"1594330038056677377","Sun Nov 20 14:01:16 +0000 2022","0","Jelang opening ceremony Piala Dunia 2022 di Qatar kenapa nggak riuh &amp; hype ya! Kayaknya harus manggil Shakira lagi.. ","1594330038056677377","","","in","Indonesia","0","0","0","https://twitter.com/arifin_gtg/status/1594330038056677377","395156358","arifin_gtg"
"1594328827336880128","Sun Nov 20 13:56:28 +0000 2022","0","Bisa gak sih piala dunia skrg gak pake opening ceremony lgsg tanding aja gitu","1594328827336880128","","","in","Bekashit","0","0","0","https://twitter.com/konteneritem/status/1594328827336880128","1027534850733957127","konteneritem"
"1594326431391444992","Sun Nov 20 13:46:57 +0000 2022","0","Opening ceremony piala dunia Qatar diganti acara nobar video arab gokil","1594326431391444992","","","in","","0","0","0","https://twitter.com/sthrismn/status/1594326431391444992","2288049181","sthrismn"
"1594326088968437760","Sun Nov 20 13:45:35 +0000 2022","0","udah dehh ga usah permasalahin kpop di opening ceremony piala dunia... meskipun @damianmarley yang ngisi pun pasti ada yang ga suka... tp sih emang masih terngiang-ngiang sama @shakira ","1594326088968437760","","","in","Purwokerto","0","0","0","https://twitter.com/lij_imam/status/1594326088968437760","135217351","lij_imam"
"1594309683422330882","Sun Nov 20 13:36:34 +0000 2022","0","@ScherazadeMS Fokus piala dunia fifa hari ini soalnya opening ceremony ada di jam F1","1594323821703860224","","ScherazadeMS","in","Kota Yogyakarta, Yogyakarta","0","0","0","https://twitter.com/arieframadhan_b/status/1594323821703860224","943087153","arieframadhan_b"
"1594323774526013440","Sun Nov 20 13:36:23 +0000 2022","0","Opening ceremony piala dunia jam berapa ya gaes","1594323774526013440","","","in","Indoor Stadium","0","0","0","https://twitter.com/viscverity/status/1594323774526013440","6169902","viscverity"
"1594323263660134400","Sun Nov 20 13:34:21 +0000 2022","0","gue nanya mama gue : ma tebak nanti yang nyanyi pas opening ceremony piala dunia siapa mama : lesti kan? ","1594323263660134400","","","in","","0","1","0","https://twitter.com/querenecia/status/1594323263660134400","1391058906542010368","querenecia"
"1594321317318504454","Sun Nov 20 13:26:37 +0000 2022","0","kabarnya opening ceremony piala dunia di qatar dihadiri semua pemain masing² negara peserta yg duduk beralaskan tikar sembari melaksanakan pengajian diakhiri dengan hiburan qosidah","1594321317318504454","","","in","","0","0","0","https://twitter.com/priodwirama/status/1594321317318504454","187441549","priodwirama"
"1594316327438938112","Sun Nov 20 13:06:48 +0000 2022","0","Siap2 nonton opening ceremony piala dunia ga siii","1594316327438938112","","","in","","0","1","0","https://twitter.com/bukankocheng/status/1594316327438938112","2521942554","bukankocheng"
"1594313165788938240","Sun Nov 20 13:02:29 +0000 2022","0","@ah_mudh jangan tidur dulu Mas Kin nanti nonton Opening Ceremony Piala Dunia.","1594315243483987968","","ah_mudh","in","ÜT: 0.0,0.0","0","1","0","https://twitter.com/ella_shofia/status/1594315243483987968","86010469","ella_shofia"
"1594312319747563520","Sun Nov 20 12:50:52 +0000 2022","2","Trivia Time! Yuhuu.. Malam ini #PialaDunia2022 dimulai nih #TemanAllianz!️ Nah buat ngeramein mimin punya pertanyaan nih~ Kira-kira di stadion apa opening ceremony Piala Dunia 2006 diselenggarakan:","1594312319747563520","","","in","Jakarta","0","0","0","https://twitter.com/AllianzID/status/1594312319747563520","226496603","AllianzID"
"1594309683422330882","Sun Nov 20 12:42:50 +0000 2022","2","@ScherazadeMS Emang nggak nayangin. Mereka nayangin opening ceremony piala dunia soalnya","1594310298210832384","","ScherazadeMS","in","Antarctica","0","1","0","https://twitter.com/rizgunawan_23/status/1594310298210832384","1214249240538406914","rizgunawan_23"
"1594308068539793408","Sun Nov 20 12:33:59 +0000 2022","0","Rangorang mah lagi stand by nonton opening ceremony Piala Dunia 2022 biar liat Jungkook. Lah uwe malah penasaran bener gak sih ada pembacaan ayat suci alquran? Mana hafiz dunia lagi. Kalau ada bener² beda pildun kali ini ","1594308068539793408","","","in","","0","1","0","https://twitter.com/yyuuunhi/status/1594308068539793408","114995950","yyuuunhi"
"1594303789150146560","Sun Nov 20 12:16:58 +0000 2022","0","Tetep opening ceremony piala dunia masi stuck di tahun 2010 Flawless song shakira waka waka masi buat goosebumps","1594303789150146560","","","in","","0","0","0","https://twitter.com/febyyax/status/1594303789150146560","1415351602878160896","febyyax"
"1594299511836659712","Sun Nov 20 11:59:58 +0000 2022","0","Udh ready nntn jungkook di opening ceremony piala dunia Qatar 2022","1594299511836659712","","","in","🇮🇩","0","0","0","https://twitter.com/neshatania/status/1594299511836659712","38772772","neshatania"
"1594291952215678976","Sun Nov 20 11:29:56 +0000 2022","2","-rek gaada info live streaming buat opening ceremony piala dunia nnt malam kah hehe anak kos gaada tv gabisa liat:(","1594291952215678976","","","in","Kota Surabaya, Jawa Timur","0","5","0","https://twitter.com/sbyfess/status/1594291952215678976","1152437175587241985","sbyfess"
"1594159313441783808","Sun Nov 20 02:42:53 +0000 2022","0","ternyata ntar malem opening ceremony Piala Dunia tapi hype nya bener2 kosong gak ada","1594159313441783808","","","in","1070 Mellington Doomsvajal.","0","0","0","https://twitter.com/muhammadtajul/status/1594159313441783808","366001706","muhammadtajul"
"1594139437792989184","Sun Nov 20 01:23:54 +0000 2022","0","Live Report dari Qatar Jelang Opening Ceremony Piala Dunia 2022 Live di Instagram Okezone Malam Ini! Saksikan Live di Instagram di Okezone live report dari Qatar jelang Opening Ceremony Piala Dunia 2022.","1594139437792989184","","","in","","0","0","0","https://twitter.com/kennymiles72/status/1594139437792989184","1519451200789254146","kennymiles72"
1603130980805459968,Wed Dec 14 20:59:25 +0000 2022,1,@SiaranBolaLive Udah dapat doa ibu bawa bendera Palestina menolak kampanye lgbt masa masih kalah sama dukun kaper???? ,1603132576545538049,,SiaranBolaLive,in,everywhere,0,0,0,https://twitter.com/Hari_shevchenko/status/1603132576545538049,1397163061,Hari_shevchenko
1598646710070571008,Fri Dec 02 12:19:28 +0000 2022,0,@Dakjal888 Lu begooo tololll buka mata itu yg kampanye lgbt lu kira itu bukan ngusik? Anjirrr tololll bgt pake bendera lubang tai di negara arab aduh masih bilang ga ngusik.. emang setaaan ibliss,1598653072095739904,,Dakjal888,in,,0,1,0,https://twitter.com/Shopeelly/status/1598653072095739904,1462589896455901190,Shopeelly
1598477781163474944,Fri Dec 02 00:42:55 +0000 2022,0,Ngomong-ngomong soal kampanye lgbt orang-orang eropa emang aga bebel keras kepala gue punya temen orang eropa bebel bgt anjrit dia nanya nanya kenapa islam pake gini gini gitu tp endingnya kek ngejelekin islam krn gk sependapat ksannya kek gk menghormati.,1598477781163474944,,,in,Midnight in Melbourne,0,0,0,https://twitter.com/bunyday/status/1598477781163474944,1724901794,bunyday
1598592335230767105,Fri Dec 02 12:27:00 +0000 2022,0,@detikcom Amat disayangkan memang tim sepakbola sekelas timnas Jerman mau disusupi gerakan kampanye LGBT . Padahal mereka datang ke Qatar adalah untuk unjuk gigi menunjukkan permainan terbaik di ajang piala dunia . Karena tidak fokus pada permainan ujungnya berbuah kekalahan &amp; tersingkir,1598654966310178816,,detikcom,in,Bandar lampung,0,1,0,https://twitter.com/68Supriyono/status/1598654966310178816,2368881722,68Supriyono
1596780401434906624,Mon Nov 28 05:10:42 +0000 2022,0,@zellenia @danang3pamungka @Leonnnbav @idextratime Wahh sebesar apa kapasitas otak lu? Maklum lah kan otak gua kecil. Kalo mau lu pake akun asli dah. Kampanye LGBT Inggris Jerman Denmark emg salah besar. Tp masih banyak juga yg dukung TIMNAS mereka bukan berarti ikutan PRO LGBT,1597095615955369985,,zellenia,in,,0,1,0,https://twitter.com/teresianturi_/status/1597095615955369985,2171710771,teresianturi_
1595734587845578753,Fri Dec 02 04:32:02 +0000 2022,0,@FaktaSepakbola German terlalu fokus kampanye LGBT sampe lupa di fase grub udah mau turu.,1598535439790804992,,FaktaSepakbola,in,,0,0,0,https://twitter.com/ardistayle46/status/1598535439790804992,1499615883974815746,ardistayle46
1598516072780820486,Fri Dec 02 03:15:05 +0000 2022,0,jerman kocak bgt datang ke qatar berasa kampanye lgbt doang abis itu pulang kampung,1598516072780820486,,,in,rl thingy,0,0,0,https://twitter.com/csminju/status/1598516072780820486,1528941718984200192,csminju
1599339879011602442,Sun Dec 04 09:54:59 +0000 2022,10,Pertama karena tdk ada UU yg melegalkan LGBT. Kedua hukum Islam dgn tegas mengharamkannya. Jadi siapa pun dan dari mana pun itu jika ingin kampanye LGBT maka harus menghormati hukum yg berlaku di Indonesia. Sila koreksi. ,1599341485245464577,,mnadielmadani7,in,"Bangkalan, Indonesia",0,2,2,https://twitter.com/mnadielmadani7/status/1599341485245464577,3179332453,mnadielmadani7
1598302420882583552,Sat Dec 03 08:34:13 +0000 2022,0,@NdrewsTjan Ngedidik anak sekarang ini berat banget dengan adanya kampanye lgbt masif gini sebagai orang tua kita harus bener2 kontrol apa yg ditonton anak karena sisipan2 lgbt ini bener2 kurang ajar ini kaum parahnya lagi batu banget emang harus dikucilkan kaya dulu,1598958773288460288,,NdrewsTjan,in,,0,0,0,https://twitter.com/zhembuth/status/1598958773288460288,1495734619,zhembuth
1602305562951110656,Mon Dec 12 14:32:27 +0000 2022,0,@anderekewas @DJPPIKominfo @mohmahfudmd Parah sih ini jelas bgt Netflix kampanye dukung LGBT,1602310417988165632,,anderekewas,in,"South Borneo, Indonesia",0,0,0,https://twitter.com/SatrioCogito/status/1602310417988165632,819083192133005312,SatrioCogito
1598475196864008194,Fri Dec 02 14:28:06 +0000 2022,0,@CNNIndonesia Iyak sih mereka fokusnya kampanye LGBT bukan football lagi makanya langsung gugur,1598685443826290693,,CNNIndonesia,in,,0,0,0,https://twitter.com/anggi_ahmad/status/1598685443826290693,330839951,anggi_ahmad
1598529963543887872,Fri Dec 02 04:10:17 +0000 2022,0,Udah kampanye LGBT gol bunuh diri lagi. Dosa besar diborong semua sama Jerman ,1598529963543887872,,,in,"Banda Aceh, Indonesia",0,0,0,https://twitter.com/IsmiNabilla12/status/1598529963543887872,94966931,IsmiNabilla12
1599040654323363840,Sat Dec 03 13:59:35 +0000 2022,0,Ada orangtua resah sama kampanye lgbt di film anak2 dan bahkan YOUTUBE KIDS..... lo pada mencak2 ngatain opini jele. Ada ortu yg ajarin anaknya ibadah dan nutup aurat dari kecil lo bilang kasian anaknya krn itu pengekangan. Lo sadar ga sih lo yg problematik?,1599040654323363840,,,in,,0,0,0,https://twitter.com/itsmoonotmu/status/1599040654323363840,104375195,itsmoonotmu
1598485143764598786,Fri Dec 02 04:06:55 +0000 2022,0,@mrgsholeh Setuju mas. Kampanye LGBT neng tanah Arab wae wis aneh. Btw oleh-oleh khas Qatar nggo Timnas Jerman opo ya?,1598529119524098049,,mrgsholeh,in,,0,1,0,https://twitter.com/snuwbw/status/1598529119524098049,709203902021783552,snuwbw
1597105306190123008,Mon Nov 28 15:27:21 +0000 2022,0,@tegartrisawal @PssiAnjing @PanjiWulung10 @FaktaSepakbola Semua negara eropa utara pro lgbt yg bedain hanya kampanye atau tdk saat Pildun,1597250803550781440,,tegartrisawal,in,,0,0,0,https://twitter.com/SaulGoodManIndo/status/1597250803550781440,114401910,SaulGoodManIndo
1597489115200557056,Tue Nov 29 12:44:02 +0000 2022,1,@EmbutIkn @BlueJeans_Hitam Logo 01 itu logo LGBT pantesan Indonesia kena bencana setiap tahun wong prenksident pencinta LGBT terbukti dari logonya saat kampanye,1597572091444080640,,El_Bansosito,in,,0,1,0,https://twitter.com/GoblegAsal/status/1597572091444080640,1476021941261651970,GoblegAsal
1596761651331878912,Sun Nov 27 08:11:18 +0000 2022,0,@panditfootball @arema_98 Nah drpd kampanye lgbt mendingan negara-negara itu protes ttg tragedi Kanjuruhan. Yg notabene selain berhubungan sama sepakbola jg sbg tragedi kemanusiaan sepakbola terbesar era modern. Lbh relevan.,1596778677911842821,,panditfootball,in,,0,0,0,https://twitter.com/Ardhi_addhi/status/1596778677911842821,1243360144815095808,Ardhi_addhi
1598202961465053186,Thu Dec 01 12:36:44 +0000 2022,0,@radixwp @DPR_RI @puanmaharani_ri Mengada²..? Jadi anda setuju Indonesia menerepkan Kampanye LGBT..? Lalu Generasi auto Rusak Sekarang saja Tanpa Embel² gitu udh rusak karena Akhlak nya,1598295030459834368,,radixwp,in,Republic Of Indonesia ,0,1,0,https://twitter.com/firman__nurhuda/status/1598295030459834368,1424573456029347840,firman__nurhuda
1601820014721798144,Mon Dec 12 01:16:21 +0000 2022,2,@KolakUbi2020 @pramantyoaji @AmmarGill Kalau ga mau jadi LGBT kenapa pakai ada kampanye LGBT? Setidaknya kalau dia menyimpang dan sadar itu bukan kodratnya setidaknya stop di dia saja bukannya malah bikin kampanye seolah olah penyimpangan ini bukan hal yang salah.,1602110069738729472,,KolakUbi2020,in,,0,0,0,https://twitter.com/kanaya_via/status/1602110069738729472,1250757754135777283,kanaya_via
1598430408739553280,Thu Dec 01 23:49:18 +0000 2022,3,@iederheen Jerman denmark udah pulang tinggal belanda sama Inggris mau fokus total main bola saja atau masih pakek bumbu kampanye LGBT,1598464284396519424,,iederheen,in,Laughtale,0,1,0,https://twitter.com/joko_deling/status/1598464284396519424,1088816330290155520,joko_deling
1599328484241059840,Sun Dec 04 09:03:19 +0000 2022,1,Orang Indonesia yg ngedukung LGBT itu cuma fokus sama kampanye &amp; circle-nya aja. Tapi ga mikir jauh kedepan. Mana banyakan perempuan pula. Coba liat amrik yg kampanyenya masif justru lgbt malah bikin perempuan makin ga jelas posisinya. Tonton trailer what is a woman di YT..,1599328484241059840,,,in,"Tangerang, Indonesia",0,1,0,https://twitter.com/BegadangPagi/status/1599328484241059840,1719157729,BegadangPagi
1602441487819866112,Tue Dec 13 09:30:58 +0000 2022,0,@The_RedsIndo Pantesan saya pengikut kampanye lgbt najis ikutan kampanye negara beragama ,1602596935646732289,,The_RedsIndo,in,,0,0,0,https://twitter.com/fang_cj24/status/1602596935646732289,2989619237,fang_cj24
1598302420882583552,Sun Dec 04 13:46:36 +0000 2022,3,@taliwang98 @NdrewsTjan kampanye agama kek pengajian atau kajian rutin yg platformnya beda dan jarang ada di anak anak lu samain sama kampanye lgbt yg jelas mulai disebarkan propagandanya lewat film anak anak lu anggep sama?tolol banget..lu taat agama bisa jadi baik tpi taat lgbt dapet penyakit yg ada,1599399776201887745,,taliwang98,in,,0,0,0,https://twitter.com/Sekarep17094635/status/1599399776201887745,1366057296061587457,Sekarep17094635
1596808128934264833,Sun Nov 27 10:12:49 +0000 2022,3,@Aldi3153 qatar ngelarang kampanye lgbt tapi gak ngelarang komunitas lgbt kesana hanya saja jangan dipromosikan karna tidak sesuai dengan kepercayaan mereka its enough tolerance tapi warga barat &amp; gitasav maunya qatar ikut kampanye lgbt walaupun gak sesuai agama &amp; kultur disana.,1596809259203072001,,Aldienan23,in,Indonesia,0,1,0,https://twitter.com/adnbwta/status/1596809259203072001,351529455,adnbwta
1596535050262106114,Mon Nov 28 07:26:34 +0000 2022,0,@LocalOnichan @EZGoing9 @nafshx @stormysea__ ngebolehin apa? lgbt? tapi ga dengan kampanye kan?,1597129807858630657,,LocalOnichan,in,Indonesia,0,1,0,https://twitter.com/mitawl_/status/1597129807858630657,1282543351342850048,mitawl_
1601233029854134272,Fri Dec 09 15:19:15 +0000 2022,0,Sebelum gue tidur mau ngomongin ini sedikit aja. Gue paham bahwa Qatar sbg negara Islam mekriminalisasi homoseksualitas. Tp melarang kampanye LGBT dlm bentuk apapun di event World Cup tuh kurang tepat. Melarang kampanye itu ya contohnya gak boleh pake...,1601235032500076546,,SapphireKey06,in,Valinor,0,1,0,https://twitter.com/SapphireKey06/status/1601235032500076546,1095293475967270913,SapphireKey06
1598154620898988032,Thu Dec 01 23:52:38 +0000 2022,0,@CNNIndonesia saya sih gak benci sama lgbt tapi janganlah maksain budaya mereka ke negara yang emang ga setuju sama kampanye lgbt dan kalau ada negara yang menolak kampanye lgbt nanti dibilang melanggar HAM contohnya Qatar sekarang dihujat sama negara negara barat karena menolak kampanye lgbt,1598465126570815488,,CNNIndonesia,in,,0,0,0,https://twitter.com/Sultan_Hafidz17/status/1598465126570815488,826701914679029760,Sultan_Hafidz17
